rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
68570959,TWEET FROM: DUDAGRFC,DUDAGRFC,vou tmar banho pra ir pro curso.. mas to pensando o q tmr de café da manha kkkkk,http://twitter.com/206316626/statuses/804240482347974656,TWITTER,42705,0,0,0,0,0,0,0,252,273,22689,Neutral
68584720,How Chatbots are going to Revolutionize Enterprises,TECHJINI INC,’t be too far in the future when your team of 60+ people can decide on where to go for lunch without confusing polls just by using the chatbots that integrate with an existing internal messaging platform that your company already uses. Key characteristics of the Enterprise chatbots The integration of these...,https://medium.com/@Techjini/how-chatbots-are-going-to-revolutionize-enterprises-cb979b465a5c?source=rss------chatbots-5,Generic Blogs,42705,0,0,0,0,0,0,0,0,0,0,Neutral
68688190,TW: Revival de Gilmore Girls: Um Ano Para Recordar.,," escola que lhe garantirá futuro em uma grande universidade, oportunidade que sua mãe não teve, mas o problema é que Lorelai não tem dinheiro. Sendo assim, ela recorre aos avós de Rory, que são ricos, logo, a série começa com essa reaproximação. Nove anos depois, no revival Gilmore Girls: Um Ano Para Recordar...",http://ninagaldina.tumblr.com/post/153887948834/tw-revival-de-gilmore-girls-um-ano-para,tumblr.com,42705,0,0,0,0,0,0,0,0,0,0,Neutral
68856070,TWEET FROM: LUCAS_RITTER,LUCAS_RITTER,RT @meninomilgrau minha desculpa pra tudo https://t.co/7eoPBnNHlG,http://twitter.com/255484331/statuses/804240871201902592,TWITTER,42705,0,0,0,0,0,0,0,81,148,2525,Neutral
68862725,TWEET FROM: PENUMBRAHIT,PENUMBRAHIT,Eu tô tendo que comer ervilha no café da manhã poRQUE NÃO TEM NEM LEITE EM CASA,http://twitter.com/574889211/statuses/804240843389419520,TWITTER,42705,0,0,0,0,0,0,0,255,322,51836,Neutral
68924979,TWEET FROM: RAAZANTE,RAAZANTE,Pae yetz sendo melhor que sucrilhos pela manhã. NOIXX https://t.co/woMQUhrpXD,http://twitter.com/2198437351/statuses/804240909428781057,TWITTER,42705,0,0,0,0,0,0,0,334,286,6932,Neutral
69111951,TWEET FROM: EAICAROLES,EAICAROLES,Não consegui tomar leite no café da manhã por: nojo. Já é um avanço.,http://twitter.com/298807772/statuses/804240732877914112,TWITTER,42705,0,0,0,0,0,0,0,226,830,75744,Neutral
69247518,TWEET FROM: HOLLYVOLKS,HOLLYVOLKS,Comi uma barra de cereal e parece que minha garganta faleceu de seca... legal que não tem vendedor ambulante quando quero T_T,http://twitter.com/142552123/statuses/804241288082100224,TWITTER,42705,0,0,0,0,0,0,0,367,18195,10043,Neutral
69482585,TWEET FROM: LEANDROISCA,LEANDROISCA,nada mais paulista q um pingado com pão na chapa numa padoca,http://twitter.com/789393819510771712/statuses/804241523906924544,TWITTER,42705,0,0,0,0,0,0,0,21,13,14,Neutral
69520926,Fátima,," de minha filha, vi Nossa Senhora com ela. Quando minha filha tinha 2 anos, ganhou uma boneca dos avós Jair e Gildela (tia Zilica) e colocou o nome “Fátima” na boneca. Bom, tudo era junto com a “Fátima”. Se ia dar mamadeira, almoço, janta, banho, a Fátima tinha de ir junto. Quando saíamos, a Fátima ia junto...",https://memoriasdefamiliablog.wordpress.com/2016/11/30/naquilo-que-creio,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
69526832,TWEET FROM: HARRYRDE,HARRYRDE,No café da manhã de hoje: pizza e coca de ontem ���,http://twitter.com/791944099557367809/statuses/804241571793305600,TWITTER,42705,0,0,0,0,0,0,0,2752,542,276,Neutral
69745174,TWEET FROM: ANNACAROLINEI,ANNACAROLINEI,alguém prepara um café da manhã p eu ir visitar e comer junto,http://twitter.com/3969421096/statuses/804241849644941312,TWITTER,42705,0,0,0,0,0,0,0,470,959,11782,Neutral
69844471,TWEET FROM: GB_SOUZAA,GB_SOUZAA,"RT @Maxnogueira7 Senhor, livrai-me de todo mal, proteja-me da inveja, guia-me pelos caminhos do bem e deixe todos meus dias repletos de alegria. Amém! �✌❤",http://twitter.com/2724568390/statuses/804241966594723840,TWITTER,42705,0,0,0,0,0,0,0,3627,5094,50031,Neutral
69897876,TWEET FROM: WASTTPANDS,WASTTPANDS,"amanhã já o amg oculto e o café da manhã, despedida legal ����",http://twitter.com/3625811655/statuses/804242052292734976,TWITTER,42705,0,0,0,0,0,0,0,692,519,13703,Neutral
70031702,Atrasos em parcelas de imóveis triplicam; veja como negociar com os bancos,,"Tweetar Atrasos em parcelas de imóveis triplicam; veja como negociar com os bancos Em um ano, número de mutuários com dívidas subiu de 5,6% para 15,2% Foto: Felipe Hanower / O Globo Marcela Sorosini Tamanho do texto A A A A casa própria virou sinônimo de dor de cabeça para muitos brasileiros. Hoje, 15,2% das...",http://extra.globo.com/noticias/economia/atrasos-em-parcelas-de-imoveis-triplicam-veja-como-negociar-com-os-bancos-20569585.html,Mainstream Media,42705,0,0,0,0,0,0,0,0,0,0,Neutral
70031705,"Galã de ‘Malhação’, Ricardo Vianna fala de relação com Javier Barden: ‘Trocamos emails’",,"Galã de ‘Malhação’, Ricardo Vianna fala de relação com Javier Barden: ‘Trocamos emails’ Ricardo Vianna entre o diretor Juan Carlos Corazza e Javier Barden Foto: arquivo pessoal Tamanho do texto A A A Quando ele aparece em “ Malhação - Pro dia nascer feliz,” ouvem-se suspiros de tudo que é lado. O abdômen...",http://extra.globo.com/famosos/gala-de-malhacao-ricardo-vianna-fala-de-relacao-com-javier-barden-trocamos-emails-20570099.html,Mainstream Media,42705,0,0,0,0,0,0,0,0,0,0,Neutral
70044242,TWEET FROM: PROFA_ANALUCIA,PROFA_ANALUCIA,RT @sandraselmadere Esse é o grupo que quer se colocar acima do bem e do mal! Não se trata da LavaJato. Trata-se de #LeiIgualParaTodos https://t.co/Zx9kesvncj,http://twitter.com/613806308/statuses/804242226675154944,TWITTER,42705,0,0,0,0,0,0,0,2286,1379,61406,Neutral
70189845,TWEET FROM: MORENAYASMINN,MORENAYASMINN,Bryan acordou querendo tomar Nescau e não dormiu mais,http://twitter.com/761967611613675520/statuses/804242441985519616,TWITTER,42705,0,0,0,0,0,0,0,87,116,1498,Neutral
70352613,TWEET FROM: POOXA_NAHI,POOXA_NAHI,"Essas horas mais do que nunca eu queria ser rica pra acordar e ter Ô café da manhã, vida de pobre num eh fácil não galeres",http://twitter.com/2429239460/statuses/804242662903730176,TWITTER,42705,0,0,0,0,0,0,0,689,757,52415,Neutral
70359716,De volta ao lar,ANGELA SILVA PEDROSA," dormir às seis da manhã . Tantos recados , tanta coisa pra por em dia . Dormi pouco pela manhã e fui resolver tudo . Estou evitando comer muita carne e aproveitando o embalo de ter ficado mais de dez dias sem comer carne , resolvi ficar mais uma dias . Minha mente querendo controlar tudo ,que as coisas sejam...",http://angelasilvapedrosa.blogspot.com/2016/12/de-volta-ao-lar.html,Blogspot,42705,0,0,0,0,0,0,0,0,0,0,Neutral
70591985,TWEET FROM: ADNABEATRIZ,ADNABEATRIZ,"Coloquei o leite no copo, e descobri que não tinha nescau.  SIM, A LATA ESTÁ COMPLETAMENTE VAZIA",http://twitter.com/174815905/statuses/804242870937022464,TWITTER,42705,0,0,0,0,0,0,0,568,346,7299,Neutral
70660059,TWEET FROM: ELLEFERZ,ELLEFERZ,fui dormir pensando: vou me alimentar melhor ja acordei pensando: cade meu nescau + pao de queijo,http://twitter.com/983401680/statuses/804242966894309376,TWITTER,42705,0,0,0,0,0,0,0,163,137,7259,Neutral
70723076,TWEET FROM: ISACORRA2,ISACORRA2,Essa hr da manhã e eu comendo brigadeiro,http://twitter.com/700740362940190720/statuses/804240549318365184,TWITTER,42705,0,0,0,0,0,0,0,165,177,9276,Neutral
70746407,TWEET FROM: ARTURBRAYNERCRF,ARTURBRAYNERCRF,Quem quer conversar sobre receita de bolo 6h38 da manhã?,http://twitter.com/1222654873/statuses/804243065884049408,TWITTER,42705,0,0,0,0,0,0,0,813,965,48678,Neutral
70755546,TWEET FROM: JESUSDIVINO,JESUSDIVINO,RT @sandraselmadere Esse é o grupo que quer se colocar acima do bem e do mal! Não se trata da LavaJato. Trata-se de #LeiIgualParaTodos https://t.co/Zx9kesvncj,http://twitter.com/100317141/statuses/804243079637110784,TWITTER,42705,0,0,0,0,0,0,0,5514,6461,71147,Neutral
71003351,TWEET FROM: TITI_CHIODETTO_,TITI_CHIODETTO_,RT @Citaveis Não corra atrás de um alguém que demonstra viver bem sem você.,http://twitter.com/3109333601/statuses/804243296092561408,TWITTER,42705,0,0,0,0,0,0,0,385,527,8555,Neutral
71014310,TWEET FROM: MARISMORGEN,MARISMORGEN,Melhor café da .manhã https://t.co/J40unW8Bkg,http://twitter.com/146994825/statuses/804243316191744001,TWITTER,42705,0,0,0,0,0,0,0,237,77,14470,Neutral
71032029,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,RT @cutesehunpics https://t.co/Q9kUUxHiKO,http://twitter.com/2618006807/statuses/804243354439614464,TWITTER,42705,0,0,0,0,0,0,0,2522,1469,7412,Neutral
71032596,TWEET FROM: GB_OLIVEIRA12,GB_OLIVEIRA12,Pega esse café da manhã lá na escola,http://twitter.com/3424179377/statuses/804243356213739520,TWITTER,42705,0,0,0,0,0,0,0,196,195,3269,Neutral
71033864,TWEET FROM: EAEPERANHA,EAEPERANHA,"Aquele momento que você não come nada desde da manhã de ontem, e vai comer só na manhã de hoje e na de amanhã flw fome 0/0",http://twitter.com/2234264057/statuses/804243337544867841,TWITTER,42705,0,0,0,0,0,0,0,2909,2236,14951,Neutral
71119905,TWEET FROM: ARTURBRAYNERCRF,ARTURBRAYNERCRF,Estou preparado meu belo nescau no copao da coca cola,http://twitter.com/1222654873/statuses/804243470407888896,TWITTER,42705,0,0,0,0,0,0,0,813,965,48682,Neutral
71224394,TWEET FROM: ARTURBRAYNERCRF,ARTURBRAYNERCRF,Eu fico pensando como n tenho caganeira tomando 700ml de nescau kkkkkkk,http://twitter.com/1222654873/statuses/804243592294309888,TWITTER,42705,0,0,0,0,0,0,0,813,965,48683,Neutral
71320843,TWEET FROM: RFMFREITAS15,RFMFREITAS15,Queria um Big Mac agora pra comer de manhã ou transar mesmo :/,http://twitter.com/3290318418/statuses/804243703607033857,TWITTER,42705,0,0,0,0,0,0,0,1573,2133,9195,Neutral
71325635,TWEET FROM: MALSRILIA,MALSRILIA,mano o café da manhã dos gringo torrada com rúcula e ovo frito,http://twitter.com/519074864/statuses/804243688658497536,TWITTER,42705,0,0,0,0,0,0,0,341,262,19780,Neutral
71375125,TWEET FROM: SANTOSBELLAA,SANTOSBELLAA,eu agradeço todo dia por não precisar fazer dieta pq imagina eu sem esses salgadinhos agr de café da manhã?,http://twitter.com/1002778598/statuses/804243794765942784,TWITTER,42705,0,0,0,0,0,0,0,437,991,56552,Neutral
71481397,TWEET FROM: MARIFREGIO,MARIFREGIO,pao de queijo quentinho de manha ��,http://twitter.com/160426249/statuses/804243916354678784,TWITTER,42705,0,0,0,0,0,0,0,639,525,12705,Neutral
71587649,TWEET FROM: NESCAU_GRT,NESCAU_GRT,"RT @laramilene @Nescau_GRT vai fazer 5 anos vei, passa rápido demais né?! Faculdade... nem me fale kkkk te adoro coisinha ❤️",http://twitter.com/727249584339165185/statuses/804244045115654144,TWITTER,42705,0,0,0,0,0,0,0,43,49,1418,Neutral
71694641,TWEET FROM: RODRIGOCHE13,RODRIGOCHE13,"RT @laylarps Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/2690986696/statuses/804244169170489344,TWITTER,42705,0,0,0,0,0,0,0,2070,704,23582,Neutral
71699817,TWEET FROM: CAMILAREEZENDE,CAMILAREEZENDE,eu to tomando café da manhã isso é um milagre,http://twitter.com/181590647/statuses/804244166259671042,TWITTER,42705,0,0,0,0,0,0,0,483,653,20668,Neutral
71719625,TWEET FROM: LOVEMAACHINE,LOVEMAACHINE,RT @GarnetSUFusion I drink coffee for breakfast.,http://twitter.com/448464865/statuses/804244163374043136,TWITTER,42705,0,0,0,0,0,0,0,592,635,174035,Neutral
71760277,TWEET FROM: VADGIL,VADGIL,"Queria uma cerveja preta no desjejum, eu poderia dizer que é um cafezinho especial",http://twitter.com/1562002622/statuses/804244240612073473,TWITTER,42705,0,0,0,0,0,0,0,155,365,28472,Neutral
71823407,TWEET FROM: THASSIAC3,THASSIAC3,Comendo fruta de manhã porq sou saudável k,http://twitter.com/730136823964520449/statuses/804244330479316992,TWITTER,42705,0,0,0,0,0,0,0,508,629,16090,Neutral
71934175,TWEET FROM: AMOBACON1,AMOBACON1,Aguardando ansiosamente pelo café da manhã de hoje,http://twitter.com/502318206/statuses/804244433013272576,TWITTER,42705,0,0,0,0,0,0,0,101,104,928,Neutral
71941917,TWEET FROM: ASUCLOCKWORKER,ASUCLOCKWORKER,RT @ponponwei have a doodle of mila and sara before i eat breakfast https://t.co/MJ5AzSBPqY,http://twitter.com/2310523068/statuses/804244456815869953,TWITTER,42705,0,0,0,0,0,0,0,652,360,22520,Neutral
71955153,TWEET FROM: O_MARTORELLI,O_MARTORELLI,Libera logo o aborto então. É bom que assim nasce menos puta e viado no mundo. Uma EUGENIA DO BEM.,http://twitter.com/19945279/statuses/804244471441457152,TWITTER,42705,0,0,0,0,0,0,0,1009,8954,357669,Neutral
72041431,SMS realiza ações alusivas ao Dia Mundial de Combate à AIDS,JOÃO PESSOA," Motorizada, Cruz das Armas USF Grotão III Bares, Sauna Gay e cinemas Café da manhã “Fique Sabendo” Testagem para detecção do HIV, Sífilis, Hepatites B e C “Fique Sabendo” Testagem para detecção do HIV, Sífilis, Hepatites B e C “Fique Sabendo” Testagem para detecção do HIV, Sífilis, Hepatites B e C “Fique Sabendo...",http://joaopessoanaweb.blogspot.com/2016/12/sms-realiza-acoes-alusivas-ao-dia.html,Aggregator,42705,0,0,0,0,0,0,0,0,0,0,Neutral
72051297,TWEET FROM: FLOURITES,FLOURITES,@purinshia i fought on war *eats cereal*,http://twitter.com/2353371427/statuses/804244598554030080,TWITTER,42705,0,0,0,0,0,0,0,160,34,2014,Neutral
72157888,TWEET FROM: SUGAMOZAO,SUGAMOZAO,"RT @swnpai todo dia eu faço plano pra levantar cedo tomar aquele café da manhã me arrumar com calma, bem todos os dias não da certo",http://twitter.com/737345215963537408/statuses/804244726182453248,TWITTER,42705,0,0,0,0,0,0,0,869,964,11382,Neutral
72192129,TWEET FROM: FEELSNORWANI,FEELSNORWANI,"hoje tem café da manhã na escola, vou comer tanto ave maria",http://twitter.com/2485450499/statuses/804244763394404352,TWITTER,42705,0,0,0,0,0,0,0,334,4632,153313,Neutral
72550287,TWEET FROM: O_MARTORELLI,O_MARTORELLI,Libera logo o aborto então. É bom que assim nasce menos puta e viado esquerdista no mundo. Uma EUGENIA DO BEM.,http://twitter.com/19945279/statuses/804245172561342468,TWITTER,42705,0,0,0,0,0,0,0,1009,8954,357669,Neutral
72636360,TWEET FROM: MARCOSRC_GEO,MARCOSRC_GEO,RT @sandraselmadere Esse é o grupo que quer se colocar acima do bem e do mal! Não se trata da LavaJato. Trata-se de #LeiIgualParaTodos https://t.co/Zx9kesvncj,http://twitter.com/107229766/statuses/804245228190396416,TWITTER,42705,0,0,0,0,0,0,0,486,789,118857,Neutral
72677026,TWEET FROM: SEOKJINYERI,SEOKJINYERI,"RT @swnpai todo dia eu faço planos pra levantar cedo tomar aquele café da manhã me arrumar com calma, bem todos os dias não da certo",http://twitter.com/548853278/statuses/804245235031277568,TWITTER,42705,0,0,0,0,0,0,0,443,3316,95211,Neutral
72690318,TWEET FROM: CAYSSEJ,CAYSSEJ,Queria levantar e ver uma mesa de café da manhã cheia de comida gostosa,http://twitter.com/255788437/statuses/804245329642188800,TWITTER,42705,0,0,0,0,0,0,0,312,455,24156,Neutral
72764495,TWEET FROM: AMISISTAVARES,AMISISTAVARES,"já que eu não consegui dormir, vou levantar e tomar meu cafézinho da manhã, vulgo melhor refeição do dia",http://twitter.com/73965567/statuses/804245417894494208,TWITTER,42705,0,0,0,0,0,0,0,111,336,24946,Neutral
72777259,TWEET FROM: ALDONUNES57,ALDONUNES57,RT @sandraselmadere Esse é o grupo que quer se colocar acima do bem e do mal! Não se trata da LavaJato. Trata-se de #LeiIgualParaTodos https://t.co/Zx9kesvncj,http://twitter.com/58849144/statuses/804245418775367680,TWITTER,42705,0,0,0,0,0,0,0,3640,6314,312251,Neutral
72841605,TWEET FROM: POXAALAARI,POXAALAARI,Será q é só eu q n posso tomar café d manhã???? Porq fica a manhã inteira passando mal.....,http://twitter.com/1945214539/statuses/804245509384916992,TWITTER,42705,0,0,0,0,0,0,0,1216,1891,68679,Neutral
72882688,TWEET FROM: LUCIABORTOLAZZO,LUCIABORTOLAZZO,RT @sandraselmadere Esse é o grupo que quer se colocar acima do bem e do mal! Não se trata da LavaJato. Trata-se de #LeiIgualParaTodos https://t.co/Zx9kesvncj,http://twitter.com/107529978/statuses/804245563709521920,TWITTER,42705,0,0,0,0,0,0,0,7023,7962,105429,Neutral
72922051,TWEET FROM: MATHAUGUSTO00,MATHAUGUSTO00,Bebe o mais feio comendo x-salada 6hrs da manhã ����,http://twitter.com/798939662320619520/statuses/804245617421783040,TWITTER,42705,0,0,0,0,0,0,0,52,25,216,Neutral
73100160,TWEET FROM: DANILUS4,DANILUS4,@yetz1 bread simulator,http://twitter.com/62820898/statuses/804245809684500480,TWITTER,42705,0,0,0,0,0,0,0,237,166,22492,Neutral
73110971,Como não enlouquecer nas férias escolares,SARAH GUIMARÃES,"... Estou preparando uma lista de atividades simples e divertidas para fazer com eles, talvez resgatar algumas do meu tempo de criança, fazer experimentos científicos: 1 Bolinha de sabão 2 Cama de gato embaixo da mesa 3 Bexiguinhas d'água 4 Massinha de modelar caseira 5 Usar durex colorido e fazer uma pista...",http://acasadaritablog.blogspot.com/2016/11/como-nao-enlouquecer-nas-ferias.html,Blogspot,42705,0,0,0,0,0,0,0,0,0,0,Neutral
73126212,10 FORMAS DE USAR O YAMASTEROL,, bactérias. Condicionador Potente1 gota do seu óleo vegetal favoritoYamasterol Argan ou amareloColoque a quantidade que vai usar na hora na sua mão e misture a gota de óleo. Aplique como condicionador após lavar os cabelos. Deixe agir por uns 3 minutinhos e enxágue. O cabelo fica macio e com frizz reduzido...,http://meeucabelao.blogspot.com/2016/11/10-formas-de-usar-o-yamasterol.html,Blogspot,42705,0,0,0,0,0,0,0,0,0,0,Neutral
73137034,TWEET FROM: ANGYPODEROSA,ANGYPODEROSA,"Não consigo entender esse povo maquiado, cabelo escovado e salto alto para tomar café da manhã.",http://twitter.com/16702207/statuses/804245879016353792,TWITTER,42705,0,0,0,0,0,0,0,339,202,6028,Neutral
73189949,TWEET FROM: BY_MADOFFICIAL,BY_MADOFFICIAL,"RT @swnpai todo dia eu faço planos pra levantar cedo tomar aquele café da manhã me arrumar com calma, bem todos os dias não da certo",http://twitter.com/1308778321/statuses/804245944904679424,TWITTER,42705,0,0,0,0,0,0,0,511,191,2855,Neutral
